Dataset,StratificationType,Fold_Seed,Fold,Model,Init_Seed,Stopped_Epoch,Best_Epoch,Best_Val_Loss,Best_Val_Accuracy,Test_Loss,Test_Accuracy,Stopped_Early,Early_Stopping_Patience
roman_empire,Sklearn_NeighHet_b450,2,1,H2GCN,100,310,210,1.6146620512008667,0.5287888646125793,1.5663069486618042,0.5281270742416382,True,100
roman_empire,Sklearn_NeighHet_b450,2,1,GPRGNN,101,1000,982,1.2530148029327393,0.6419589519500732,1.260928750038147,0.648577094078064,False,100
roman_empire,Sklearn_NeighHet_b450,2,2,MLP,100,185,85,1.060037612915039,0.6500441431999207,1.0348327159881592,0.6560776233673096,True,100
roman_empire,Sklearn_NeighHet_b450,2,2,MLP,101,189,89,1.055633306503296,0.6599735021591187,1.0370138883590698,0.6589455008506775,True,100
roman_empire,Sklearn_NeighHet_b450,2,1,H2GCN,101,286,186,1.6132688522338867,0.529671311378479,1.5510891675949097,0.5272446274757385,True,100
roman_empire,Sklearn_NeighHet_b450,2,2,GCN,100,1000,989,1.6204066276550293,0.4664607346057892,1.603959560394287,0.4840061664581299,False,100
roman_empire,Sklearn_NeighHet_b450,2,2,GCN,101,1000,1000,1.6211026906967163,0.4671226739883423,1.6034067869186401,0.4806970953941345,False,100
roman_empire,Sklearn_NeighHet_b450,2,1,MixHop,101,756,656,0.5885763168334961,0.8023384213447571,0.6103034019470215,0.7952790856361389,True,100
roman_empire,Sklearn_NeighHet_b450,2,2,GAT,100,777,677,1.8429116010665894,0.4035745859146118,1.8353793621063232,0.42223691940307617,True,100
roman_empire,Sklearn_NeighHet_b450,2,1,MixHop,100,862,762,0.5862770676612854,0.8021178245544434,0.6076177954673767,0.8003529906272888,True,100
roman_empire,Sklearn_NeighHet_b450,2,2,GAT,101,1000,979,1.8290293216705322,0.40842893719673157,1.8220152854919434,0.42091330885887146,False,100
roman_empire,Sklearn_NeighHet_b450,2,2,SAGE,100,957,857,0.7848812937736511,0.7460282444953918,0.7701950669288635,0.7496139407157898,True,100
roman_empire,Sklearn_NeighHet_b450,2,2,SAGE,101,883,783,0.783370852470398,0.749117374420166,0.7688005566596985,0.7491727471351624,True,100
roman_empire,Sklearn_NeighHet_b450,2,2,GPRGNN,100,1000,999,1.2650303840637207,0.6421006321907043,1.255540370941162,0.6446062326431274,False,100
roman_empire,Sklearn_NeighHet_b450,2,2,H2GCN,100,348,248,1.6012158393859863,0.5244925022125244,1.6187244653701782,0.5268034338951111,True,100
roman_empire,Sklearn_NeighHet_b450,2,2,GPRGNN,101,1000,997,1.2670159339904785,0.64496910572052,1.254804015159607,0.6452680230140686,False,100
roman_empire,Sklearn_NeighHet_b450,2,3,MLP,100,189,89,1.03885817527771,0.6637246012687683,1.0432000160217285,0.6560017466545105,True,100
roman_empire,Sklearn_NeighHet_b450,2,3,MLP,101,196,96,1.0394700765609741,0.6577669978141785,1.0357837677001953,0.6597528457641602,True,100
roman_empire,Sklearn_NeighHet_b450,2,2,H2GCN,101,289,189,1.6165560483932495,0.5227272510528564,1.627534031867981,0.523273766040802,True,100
roman_empire,Sklearn_NeighHet_b450,2,3,GCN,100,1000,993,1.6067737340927124,0.4675639867782593,1.6174415349960327,0.46910855174064636,False,100
roman_empire,Sklearn_NeighHet_b450,2,3,GCN,101,1000,1000,1.6110626459121704,0.4666813910007477,1.6213496923446655,0.46315091848373413,False,100
roman_empire,Sklearn_NeighHet_b450,2,2,MixHop,100,903,803,0.613723635673523,0.8036187291145325,0.5989534258842468,0.798808753490448,True,100
roman_empire,Sklearn_NeighHet_b450,2,3,GAT,100,604,504,1.8417925834655762,0.40953221917152405,1.8459120988845825,0.4060017764568329,True,100
roman_empire,Sklearn_NeighHet_b450,2,2,MixHop,101,899,799,0.6134724617004395,0.8027361035346985,0.5945286750793457,0.8012353777885437,True,100
roman_empire,Sklearn_NeighHet_b450,2,3,GAT,101,1000,999,1.820210576057434,0.41747573018074036,1.826409935951233,0.4152691960334778,False,100
roman_empire,Sklearn_NeighHet_b450,2,3,SAGE,100,775,675,0.7727221250534058,0.7515445947647095,0.7798604369163513,0.749558687210083,True,100
roman_empire,Sklearn_NeighHet_b450,2,3,SAGE,101,825,725,0.773539662361145,0.751765251159668,0.7760862708091736,0.7511032819747925,True,100
roman_empire,Sklearn_NeighHet_b450,2,3,GPRGNN,101,662,562,1.289528489112854,0.6427626013755798,1.2875858545303345,0.6392320990562439,True,100
roman_empire,Sklearn_NeighHet_b450,2,3,GPRGNN,100,920,820,1.2667230367660522,0.6469550132751465,1.262040615081787,0.644086480140686,True,100
roman_empire,Sklearn_NeighHet_b450,2,3,H2GCN,100,316,216,1.543379783630371,0.5366284251213074,1.6207690238952637,0.5255957841873169,True,100
roman_empire,Sklearn_NeighHet_b450,2,4,MLP,100,200,100,1.0184910297393799,0.6630626916885376,1.0492331981658936,0.6610767841339111,True,100
roman_empire,Sklearn_NeighHet_b450,2,4,MLP,101,184,84,1.0256158113479614,0.6643865704536438,1.0495924949645996,0.657987654209137,True,100
roman_empire,Sklearn_NeighHet_b450,2,3,H2GCN,101,268,168,1.5238947868347168,0.5342012643814087,1.593145728111267,0.5229479074478149,True,100
roman_empire,Sklearn_NeighHet_b450,2,4,GCN,100,1000,972,1.593917727470398,0.4830096960067749,1.6085407733917236,0.4755074977874756,False,100
roman_empire,Sklearn_NeighHet_b450,2,4,GCN,101,1000,957,1.5976005792617798,0.48565754294395447,1.6098458766937256,0.4750661849975586,False,100
roman_empire,Sklearn_NeighHet_b450,2,3,MixHop,100,872,772,0.5982596278190613,0.8036187291145325,0.6028533577919006,0.8082524538040161,True,100
roman_empire,Sklearn_NeighHet_b450,2,4,GAT,100,966,866,1.818992018699646,0.4150485396385193,1.830973505973816,0.4124006927013397,True,100
roman_empire,Sklearn_NeighHet_b450,2,4,GAT,101,1000,973,1.8108168840408325,0.41725507378578186,1.8248521089553833,0.4157105088233948,False,100
roman_empire,Sklearn_NeighHet_b450,2,3,MixHop,101,1000,962,0.5971511602401733,0.8045012950897217,0.6019633412361145,0.8082524538040161,False,100
roman_empire,Sklearn_NeighHet_b450,2,4,SAGE,100,858,758,0.7626553773880005,0.7590467929840088,0.7772362232208252,0.749558687210083,True,100
roman_empire,Sklearn_NeighHet_b450,2,4,SAGE,101,787,687,0.7623448967933655,0.7555163502693176,0.7793613076210022,0.749558687210083,True,100
roman_empire,Sklearn_NeighHet_b450,2,4,GPRGNN,100,919,819,1.2449631690979004,0.6535745859146118,1.2686142921447754,0.6451897621154785,True,100
roman_empire,Sklearn_NeighHet_b450,2,4,GPRGNN,101,1000,922,1.2460932731628418,0.6551191806793213,1.2679033279418945,0.6398940682411194,False,100
roman_empire,Sklearn_NeighHet_b450,2,4,H2GCN,100,419,319,1.5367834568023682,0.5353044867515564,1.556219458580017,0.5308914184570312,True,100
roman_empire,Sklearn_NeighHet_b450,2,5,MLP,100,196,96,1.0333753824234009,0.6602691411972046,1.0202484130859375,0.6714474558830261,True,100
roman_empire,Sklearn_NeighHet_b450,2,5,MLP,101,196,96,1.030397891998291,0.6574012637138367,1.0292134284973145,0.6659311652183533,True,100
roman_empire,Sklearn_NeighHet_b450,2,4,H2GCN,101,468,368,1.5330764055252075,0.5386142730712891,1.5725562572479248,0.5337599515914917,True,100
roman_empire,Sklearn_NeighHet_b450,2,5,GCN,100,1000,999,1.6049938201904297,0.48135891556739807,1.5924525260925293,0.47859665751457214,False,100
roman_empire,Sklearn_NeighHet_b450,2,5,GCN,101,1000,987,1.6055814027786255,0.4820207357406616,1.59525728225708,0.47925859689712524,False,100
roman_empire,Sklearn_NeighHet_b450,2,4,MixHop,100,908,808,0.6033796668052673,0.8022947907447815,0.6071444153785706,0.8018534779548645,True,100
roman_empire,Sklearn_NeighHet_b450,2,5,GAT,100,720,620,1.8331332206726074,0.4103242754936218,1.8225502967834473,0.4150485396385193,True,100
roman_empire,Sklearn_NeighHet_b450,2,5,GAT,101,1000,918,1.8277387619018555,0.41473639011383057,1.8181402683258057,0.4203442335128784,False,100
roman_empire,Sklearn_NeighHet_b450,2,4,MixHop,101,1000,949,0.5988093614578247,0.8040600419044495,0.6033201813697815,0.8051632642745972,False,100
roman_empire,Sklearn_NeighHet_b450,2,5,SAGE,100,905,805,0.7642529010772705,0.7553496360778809,0.7614156007766724,0.7581641674041748,True,100
roman_empire,Sklearn_NeighHet_b450,2,5,SAGE,101,1000,939,0.7567368745803833,0.7597617506980896,0.7539784908294678,0.762135922908783,False,100
roman_empire,Sklearn_NeighHet_b450,2,5,GPRGNN,100,741,641,1.2631057500839233,0.6470328569412231,1.2566651105880737,0.6513680219650269,True,100
roman_empire,Sklearn_NeighHet_b450,2,5,GPRGNN,101,774,674,1.264036774635315,0.6450474262237549,1.2558034658432007,0.6546778678894043,True,100
roman_empire,Sklearn_NeighHet_b450,2,5,H2GCN,100,372,272,1.5334800481796265,0.5345246195793152,1.5389187335968018,0.5458958745002747,True,100
roman_empire,Sklearn_NeighHet_b450,2,5,H2GCN,101,383,283,1.5316009521484375,0.5283476710319519,1.5400654077529907,0.5406001806259155,True,100
roman_empire,Sklearn_NeighHet_b450,2,5,MixHop,100,703,603,0.6100732088088989,0.7961614727973938,0.6068620085716248,0.7992056608200073,True,100
roman_empire,Sklearn_NeighHet_b450,2,5,MixHop,101,1000,977,0.5985817313194275,0.7985881567001343,0.5978894829750061,0.803839385509491,False,100
roman_empire,RandomKFold,3,1,MLP,101,198,98,1.0192424058914185,0.6624751687049866,1.0309300422668457,0.6560776233673096,True,100
roman_empire,RandomKFold,3,1,MLP,100,188,88,1.0245366096496582,0.6618133783340454,1.0317119359970093,0.6554158329963684,True,100
roman_empire,RandomKFold,3,1,GCN,101,1000,988,1.6253647804260254,0.47849106788635254,1.6215702295303345,0.4705493152141571,False,100
roman_empire,RandomKFold,3,1,GCN,100,1000,993,1.6226423978805542,0.47871166467666626,1.6179031133651733,0.47363775968551636,False,100
roman_empire,RandomKFold,3,1,GAT,100,822,722,1.8453238010406494,0.4103242754936218,1.84476637840271,0.40039709210395813,True,100
roman_empire,RandomKFold,3,1,GAT,101,1000,916,1.8334354162216187,0.41473639011383057,1.8292564153671265,0.41936907172203064,False,100
roman_empire,RandomKFold,3,1,SAGE,100,726,626,0.7754582166671753,0.752261221408844,0.7890198826789856,0.7460842728614807,True,100
roman_empire,RandomKFold,3,1,SAGE,101,836,736,0.7742729783058167,0.7535848021507263,0.7898813486099243,0.748069703578949,True,100
roman_empire,RandomKFold,3,1,GPRGNN,101,884,784,1.263312816619873,0.6547540426254272,1.2704209089279175,0.642179548740387,True,100
roman_empire,RandomKFold,3,1,GPRGNN,100,1000,976,1.2576338052749634,0.6465916633605957,1.264491081237793,0.633575975894928,False,100
roman_empire,RandomKFold,3,1,H2GCN,100,210,110,1.652184009552002,0.5259210467338562,1.577800989151001,0.5135671496391296,True,100
roman_empire,RandomKFold,3,2,MLP,100,226,126,1.026307463645935,0.6650485396385193,1.0275437831878662,0.664901852607727,True,100
roman_empire,RandomKFold,3,2,MLP,101,208,108,1.0197138786315918,0.6615180969238281,1.0241974592208862,0.6640194058418274,True,100
roman_empire,RandomKFold,3,1,H2GCN,101,433,333,1.573485255241394,0.536068856716156,1.5396418571472168,0.5298919081687927,True,100
roman_empire,RandomKFold,3,2,GCN,100,1000,972,1.6101973056793213,0.47771403193473816,1.6207071542739868,0.4820207357406616,False,100
roman_empire,RandomKFold,3,2,GCN,101,1000,999,1.608830213546753,0.47815534472465515,1.6209291219711304,0.48135891556739807,False,100
roman_empire,RandomKFold,3,2,GAT,100,611,511,1.8415732383728027,0.40887024998664856,1.8432236909866333,0.4123097360134125,True,100
roman_empire,RandomKFold,3,1,MixHop,100,931,831,0.6037634611129761,0.80101478099823,0.6193005442619324,0.7939554452896118,True,100
roman_empire,RandomKFold,3,2,GAT,101,772,672,1.8350247144699097,0.40864959359169006,1.8361670970916748,0.4125303328037262,True,100
roman_empire,RandomKFold,3,1,MixHop,101,1000,903,0.603007435798645,0.8018972277641296,0.6111116409301758,0.7966026663780212,False,100
roman_empire,RandomKFold,3,2,SAGE,100,905,805,0.7624152302742004,0.7475728392601013,0.7734575271606445,0.7557908892631531,True,100
roman_empire,RandomKFold,3,2,SAGE,101,824,724,0.7626180648803711,0.751765251159668,0.7758020162582397,0.7555702328681946,True,100
roman_empire,RandomKFold,3,2,GPRGNN,100,894,794,1.2620015144348145,0.6425419449806213,1.2603790760040283,0.6501213312149048,True,100
roman_empire,RandomKFold,3,2,GPRGNN,101,930,830,1.2640156745910645,0.6403353810310364,1.264169692993164,0.6512243747711182,True,100
roman_empire,RandomKFold,3,2,H2GCN,100,372,272,1.5499876737594604,0.5306707620620728,1.6285386085510254,0.5400397181510925,True,100
roman_empire,RandomKFold,3,3,MLP,100,198,98,1.0434377193450928,0.6568843722343445,1.0245226621627808,0.6628420352935791,True,100
roman_empire,RandomKFold,3,3,MLP,101,190,90,1.0457086563110352,0.6540158987045288,1.0252420902252197,0.6657105088233948,True,100
roman_empire,RandomKFold,3,2,H2GCN,101,410,310,1.554505467414856,0.5249338150024414,1.6212146282196045,0.5393778681755066,True,100
roman_empire,RandomKFold,3,3,GCN,100,1000,995,1.5954982042312622,0.48631951212882996,1.6116232872009277,0.4759488105773926,False,100
roman_empire,RandomKFold,3,3,GCN,101,1000,958,1.594515085220337,0.48609885573387146,1.6116708517074585,0.4821271002292633,False,100
roman_empire,RandomKFold,3,2,MixHop,100,1000,966,0.586151659488678,0.8036187291145325,0.6090258359909058,0.8041032552719116,False,100
roman_empire,RandomKFold,3,3,GAT,101,772,672,1.8079179525375366,0.4304942488670349,1.8315645456314087,0.4201235771179199,True,100
roman_empire,RandomKFold,3,3,GAT,100,1000,973,1.8060753345489502,0.42740511894226074,1.8292819261550903,0.4132833182811737,False,100
roman_empire,RandomKFold,3,2,MixHop,101,1000,982,0.5830107927322388,0.8093556761741638,0.6064534187316895,0.8060886859893799,False,100
roman_empire,RandomKFold,3,3,SAGE,101,441,341,0.7876064777374268,0.7449249625205994,0.776716947555542,0.7413945198059082,True,100
roman_empire,RandomKFold,3,3,SAGE,100,699,599,0.7777772545814514,0.7506619691848755,0.7642273902893066,0.7444836497306824,True,100
roman_empire,RandomKFold,3,3,GPRGNN,100,1000,900,1.2565728425979614,0.6394527554512024,1.2539138793945312,0.645410418510437,True,100
roman_empire,RandomKFold,3,3,H2GCN,100,279,179,1.5571515560150146,0.5275816321372986,1.559988260269165,0.5167696475982666,True,100
roman_empire,RandomKFold,3,3,GPRGNN,101,1000,949,1.2559148073196411,0.6385701894760132,1.253294587135315,0.6418799757957458,False,100
roman_empire,RandomKFold,3,4,MLP,100,193,93,1.011953353881836,0.668799638748169,1.033262014389038,0.656222403049469,True,100
roman_empire,RandomKFold,3,4,MLP,101,196,96,1.0069820880889893,0.6694616079330444,1.03727126121521,0.6535745859146118,True,100
roman_empire,RandomKFold,3,3,H2GCN,101,391,291,1.5516750812530518,0.5315533876419067,1.552993655204773,0.5222859382629395,True,100
roman_empire,RandomKFold,3,4,GCN,100,1000,994,1.5911686420440674,0.4730803072452545,1.5936577320098877,0.4830096960067749,False,100
roman_empire,RandomKFold,3,4,GCN,101,1000,966,1.5927765369415283,0.4719770550727844,1.596494436264038,0.484995573759079,False,100
roman_empire,RandomKFold,3,3,MixHop,101,686,586,0.617398202419281,0.7925860285758972,0.596221923828125,0.7974404096603394,True,100
roman_empire,RandomKFold,3,4,GAT,100,714,614,1.8311665058135986,0.4062224328517914,1.8216463327407837,0.4240953326225281,True,100
roman_empire,RandomKFold,3,3,MixHop,100,1000,977,0.6135336756706238,0.7939099669456482,0.5890064239501953,0.7963371872901917,False,100
roman_empire,RandomKFold,3,4,GAT,101,1000,915,1.8121317625045776,0.41063547134399414,1.803292989730835,0.4298323094844818,False,100
roman_empire,RandomKFold,3,4,SAGE,100,1000,901,0.7497748136520386,0.7645630836486816,0.7679880857467651,0.7526478171348572,False,100
roman_empire,RandomKFold,3,4,SAGE,101,876,776,0.7450164556503296,0.7634598612785339,0.771500825881958,0.751323938369751,True,100
roman_empire,RandomKFold,3,4,GPRGNN,100,920,820,1.2448681592941284,0.6484995484352112,1.2607102394104004,0.6409973502159119,True,100
roman_empire,RandomKFold,3,4,H2GCN,100,311,211,1.651131272315979,0.5447925925254822,1.5687230825424194,0.5313327312469482,True,100
roman_empire,RandomKFold,3,4,GPRGNN,101,1000,933,1.2473831176757812,0.6498234868049622,1.263779878616333,0.6392320990562439,False,100
roman_empire,RandomKFold,3,5,MLP,100,193,93,1.0295681953430176,0.6567394733428955,1.033406138420105,0.6718887686729431,True,100
roman_empire,RandomKFold,3,5,MLP,101,188,88,1.0342897176742554,0.6582837104797363,1.0272490978240967,0.6701235771179199,True,100
roman_empire,RandomKFold,3,4,H2GCN,101,270,170,1.5815136432647705,0.5410414934158325,1.5535963773727417,0.5293468832969666,True,100
roman_empire,RandomKFold,3,5,GCN,100,1000,993,1.6152955293655396,0.4727553427219391,1.594191312789917,0.46822595596313477,False,100
roman_empire,RandomKFold,3,5,GCN,101,1000,957,1.617661952972412,0.47385838627815247,1.5958908796310425,0.4739629328250885,False,100
roman_empire,RandomKFold,3,4,MixHop,100,748,648,0.5894614458084106,0.8078111410140991,0.6093450784683228,0.8009708523750305,True,100
roman_empire,RandomKFold,3,5,GAT,100,795,695,1.8400040864944458,0.41341274976730347,1.8290091753005981,0.40070608258247375,True,100
roman_empire,RandomKFold,3,5,SAGE,100,674,574,0.7866451740264893,0.7460842728614807,0.7571375370025635,0.7610326409339905,True,100
roman_empire,RandomKFold,3,5,GAT,101,1000,998,1.8302377462387085,0.42091330885887146,1.8215067386627197,0.4035745859146118,False,100
roman_empire,RandomKFold,3,4,MixHop,101,1000,923,0.5821455121040344,0.8089143633842468,0.6042578220367432,0.800750195980072,False,100
roman_empire,RandomKFold,3,5,SAGE,101,1000,937,0.7767846584320068,0.7540260553359985,0.7460939884185791,0.7663283348083496,False,100
roman_empire,RandomKFold,3,5,GPRGNN,100,1000,923,1.2682418823242188,0.6424002051353455,1.2526054382324219,0.6484995484352112,False,100
roman_empire,RandomKFold,3,5,H2GCN,100,431,331,1.5568069219589233,0.5252591967582703,1.5998231172561646,0.542144775390625,True,100
roman_empire,RandomKFold,3,5,GPRGNN,101,1000,923,1.2653067111968994,0.6368850469589233,1.248763918876648,0.6478375792503357,False,100
roman_empire,RandomKFold,3,5,H2GCN,101,548,448,1.5592200756072998,0.5336421728134155,1.6493878364562988,0.5423653721809387,True,100
roman_empire,RandomKFold,3,5,MixHop,100,1000,973,0.6098262071609497,0.7917494177818298,0.5898512601852417,0.803839385509491,False,100
roman_empire,RandomKFold,3,5,MixHop,101,1000,988,0.6112634539604187,0.8014559745788574,0.5891128182411194,0.8084730505943298,False,100
roman_empire,LabelStratifiedKFold,3,1,MLP,101,199,99,1.0107535123825073,0.6664460897445679,1.049547553062439,0.6551952362060547,True,100
roman_empire,LabelStratifiedKFold,3,1,MLP,100,195,95,1.0051348209381104,0.6682109236717224,1.0523964166641235,0.6529892086982727,True,100
roman_empire,LabelStratifiedKFold,3,1,GCN,100,1000,993,1.612614393234253,0.470328688621521,1.5939804315567017,0.48466798663139343,False,100
roman_empire,LabelStratifiedKFold,3,1,GCN,101,1000,961,1.6163197755813599,0.4690050780773163,1.5992308855056763,0.477829247713089,False,100
roman_empire,LabelStratifiedKFold,3,1,GAT,100,966,866,1.8280507326126099,0.4103242754936218,1.8199527263641357,0.42069271206855774,True,100
roman_empire,LabelStratifiedKFold,3,1,GAT,101,1000,973,1.8234963417053223,0.41186851263046265,1.815155267715454,0.41694241762161255,False,100
roman_empire,LabelStratifiedKFold,3,1,SAGE,101,809,709,0.7652340531349182,0.7557908892631531,0.7627832889556885,0.7568938732147217,True,100
roman_empire,LabelStratifiedKFold,3,1,SAGE,100,983,883,0.7645972967147827,0.7584381103515625,0.7659239172935486,0.754467248916626,True,100
roman_empire,LabelStratifiedKFold,3,1,GPRGNN,100,1000,961,1.2492640018463135,0.6490182876586914,1.264346718788147,0.6401941180229187,False,100
roman_empire,LabelStratifiedKFold,3,1,GPRGNN,101,1000,995,1.2529274225234985,0.6454886198043823,1.2644546031951904,0.6384292840957642,False,100
roman_empire,LabelStratifiedKFold,3,1,H2GCN,100,428,328,1.5517348051071167,0.529671311378479,1.5901362895965576,0.5389366745948792,True,100
roman_empire,LabelStratifiedKFold,3,2,MLP,100,197,97,1.0450583696365356,0.658870279788971,1.0039883852005005,0.6724023818969727,True,100
roman_empire,LabelStratifiedKFold,3,1,H2GCN,101,280,180,1.5463272333145142,0.5241562128067017,1.5825010538101196,0.5336421728134155,True,100
roman_empire,LabelStratifiedKFold,3,2,MLP,101,187,87,1.0441399812698364,0.655339777469635,1.0090363025665283,0.6717405915260315,True,100
roman_empire,LabelStratifiedKFold,3,1,MixHop,100,642,542,0.6068196892738342,0.8034414052963257,0.6091586351394653,0.80101478099823,True,100
roman_empire,LabelStratifiedKFold,3,2,GCN,100,1000,993,1.607828140258789,0.48808473348617554,1.612023115158081,0.4742995798587799,False,100
roman_empire,LabelStratifiedKFold,3,2,GCN,101,1000,1000,1.6101254224777222,0.4814651310443878,1.6132012605667114,0.46834325790405273,False,100
roman_empire,LabelStratifiedKFold,3,1,MixHop,101,812,712,0.6030324697494507,0.8014559745788574,0.5961599946022034,0.803220808506012,True,100
roman_empire,LabelStratifiedKFold,3,2,GAT,100,818,718,1.837258219718933,0.4126213490962982,1.8349742889404297,0.4127509295940399,True,100
roman_empire,LabelStratifiedKFold,3,2,SAGE,100,795,695,0.7717174887657166,0.7541924118995667,0.7694473266601562,0.7564526796340942,True,100
roman_empire,LabelStratifiedKFold,3,2,GAT,101,1000,997,1.8226373195648193,0.4199029207229614,1.8191778659820557,0.4173836410045624,False,100
roman_empire,LabelStratifiedKFold,3,2,SAGE,101,703,603,0.7676810026168823,0.7575021982192993,0.767886221408844,0.7551290392875671,True,100
roman_empire,LabelStratifiedKFold,3,2,GPRGNN,100,920,820,1.263095736503601,0.6416593194007874,1.24866783618927,0.6479153037071228,True,100
roman_empire,LabelStratifiedKFold,3,2,GPRGNN,101,1000,909,1.266797661781311,0.6363636255264282,1.2527670860290527,0.6406353116035461,False,100
roman_empire,LabelStratifiedKFold,3,2,H2GCN,100,340,240,1.5412189960479736,0.5355251431465149,1.53081476688385,0.5349658131599426,True,100
roman_empire,LabelStratifiedKFold,3,3,MLP,100,202,102,1.0108532905578613,0.6692409515380859,1.0523996353149414,0.6531332731246948,True,100
roman_empire,LabelStratifiedKFold,3,3,MLP,101,191,91,1.0172886848449707,0.667475700378418,1.0458106994628906,0.6522506475448608,True,100
roman_empire,LabelStratifiedKFold,3,2,H2GCN,101,483,383,1.5004321336746216,0.541262149810791,1.5337963104248047,0.5312155485153198,True,100
roman_empire,LabelStratifiedKFold,3,3,GCN,100,1000,993,1.6104316711425781,0.472859650850296,1.6087409257888794,0.48896732926368713,False,100
roman_empire,LabelStratifiedKFold,3,3,GCN,101,1000,983,1.6114519834518433,0.46822595596313477,1.60950767993927,0.4852162301540375,False,100
roman_empire,LabelStratifiedKFold,3,2,MixHop,100,772,672,0.6092535257339478,0.7958958745002747,0.5991058349609375,0.80101478099823,True,100
roman_empire,LabelStratifiedKFold,3,3,GAT,100,938,838,1.8323055505752563,0.40269196033477783,1.829531192779541,0.4157105088233948,True,100
roman_empire,LabelStratifiedKFold,3,3,GAT,101,1000,945,1.820265769958496,0.40842893719673157,1.821178913116455,0.41681376099586487,False,100
roman_empire,LabelStratifiedKFold,3,3,SAGE,100,983,883,0.7693263292312622,0.7539717555046082,0.7667567729949951,0.751765251159668,True,100
roman_empire,LabelStratifiedKFold,3,2,MixHop,101,1000,985,0.6042181253433228,0.8000882863998413,0.595638632774353,0.80101478099823,False,100
roman_empire,LabelStratifiedKFold,3,3,SAGE,101,711,611,0.7698078751564026,0.7528684735298157,0.7688999176025391,0.7528684735298157,True,100
roman_empire,LabelStratifiedKFold,3,3,GPRGNN,100,918,818,1.2538410425186157,0.6493821740150452,1.2646722793579102,0.643645167350769,True,100
roman_empire,LabelStratifiedKFold,3,3,GPRGNN,101,1000,923,1.2440612316131592,0.6460723876953125,1.2566719055175781,0.6418799757957458,False,100
roman_empire,LabelStratifiedKFold,3,3,H2GCN,100,522,422,1.5405186414718628,0.5406001806259155,1.51784348487854,0.5388349294662476,True,100
roman_empire,LabelStratifiedKFold,3,4,MLP,100,191,91,1.029176950454712,0.6626213788986206,1.0043158531188965,0.6635039448738098,True,100
roman_empire,LabelStratifiedKFold,3,4,MLP,101,197,97,1.022351622581482,0.6582083106040955,1.0128124952316284,0.6665931344032288,True,100
roman_empire,LabelStratifiedKFold,3,3,H2GCN,101,492,392,1.552871823310852,0.542144775390625,1.5169986486434937,0.5410414934158325,True,100
roman_empire,LabelStratifiedKFold,3,4,GCN,100,1000,994,1.605122447013855,0.46954986453056335,1.6112391948699951,0.4730803072452545,False,100
roman_empire,LabelStratifiedKFold,3,4,GCN,101,1000,970,1.6088155508041382,0.46822595596313477,1.6137882471084595,0.4721977114677429,False,100
roman_empire,LabelStratifiedKFold,3,3,MixHop,101,800,700,0.6018510460853577,0.8071491718292236,0.6064095497131348,0.7985436916351318,True,100
roman_empire,LabelStratifiedKFold,3,4,GAT,100,1000,977,1.8167368173599243,0.4152691960334778,1.827976107597351,0.4060017764568329,False,100
roman_empire,LabelStratifiedKFold,3,4,GAT,101,938,838,1.818196415901184,0.4245366156101227,1.8257417678833008,0.41924095153808594,True,100
roman_empire,LabelStratifiedKFold,3,3,MixHop,100,1000,992,0.5998236536979675,0.800750195980072,0.6020687222480774,0.7998676300048828,False,100
roman_empire,LabelStratifiedKFold,3,4,SAGE,100,727,627,0.7665581107139587,0.7449249625205994,0.7728042006492615,0.7511032819747925,True,100
roman_empire,LabelStratifiedKFold,3,4,SAGE,101,799,699,0.7684807181358337,0.7477934956550598,0.7731075882911682,0.7477934956550598,True,100
roman_empire,LabelStratifiedKFold,3,4,GPRGNN,100,918,818,1.2589319944381714,0.6496028304100037,1.248910665512085,0.6502647995948792,True,100
roman_empire,LabelStratifiedKFold,3,4,H2GCN,100,271,171,1.595041036605835,0.5251544713973999,1.6146365404129028,0.5311120748519897,True,100
roman_empire,LabelStratifiedKFold,3,4,H2GCN,101,256,156,1.650867223739624,0.5244925022125244,1.6333181858062744,0.5348631739616394,True,100
roman_empire,LabelStratifiedKFold,3,5,MLP,100,189,89,1.046461820602417,0.6565188765525818,1.0274275541305542,0.6593115329742432,True,100
roman_empire,LabelStratifiedKFold,3,5,MLP,101,192,92,1.039954662322998,0.6622545719146729,1.0229222774505615,0.6590909361839294,True,100
roman_empire,LabelStratifiedKFold,3,4,GPRGNN,101,1000,945,1.2604467868804932,0.6555604338645935,1.252659559249878,0.6522506475448608,False,100
roman_empire,LabelStratifiedKFold,3,5,GCN,100,1000,994,1.5900673866271973,0.4855504035949707,1.6018080711364746,0.47131508588790894,False,100
roman_empire,LabelStratifiedKFold,3,5,GCN,101,1000,987,1.5971004962921143,0.47981467843055725,1.6091440916061401,0.46932920813560486,False,100
roman_empire,LabelStratifiedKFold,3,4,MixHop,101,812,712,0.600496232509613,0.7950132489204407,0.6004561185836792,0.801632821559906,True,100
roman_empire,LabelStratifiedKFold,3,5,GAT,100,1000,904,1.8195091485977173,0.4240017533302307,1.8236875534057617,0.4126213490962982,False,100
roman_empire,LabelStratifiedKFold,3,5,GAT,101,1000,919,1.8130254745483398,0.42819324135780334,1.817194938659668,0.4201235771179199,False,100
roman_empire,LabelStratifiedKFold,3,4,MixHop,100,1000,900,0.5986951589584351,0.7985436916351318,0.6047082543373108,0.7969990968704224,True,100
