Dataset,TargetProperty,StratSeed,RequestedBins,StratifiedKFoldSeconds,RandomTargetEmd,LabelTargetEmd,StratifiedKFoldTargetEmd,RandomToStratifiedKFoldRatio,LabelToStratifiedKFoldRatio,DegreeEmd,NeighHetEmd,PageRankEmd,EigCentralityEmd,ClusteringEmd
Cora,Neighborhood Heterogeneity,22,20,0.0005188339855521917,0.014598550234806542,0.005289750237093494,0.0029209131333448176,4.997940564596436,1.8109919725808676,0.2831191045482764,0.0029209131333448176,2.261986576481699e-05,0.0008197024331644917,0.012300659774261969
Cora,PageRank,22,20,0.0006497919966932386,2.1076936086661005e-05,2.3665436857470884e-05,1.4890860450774879e-05,1.4154276817203146,1.5892591926237145,0.2211410711976905,0.009801263766459019,1.4890860450774879e-05,0.0008399100437177705,0.014591067961759876
Cora,Eigenvector Centrality,22,20,0.0006083339976612478,0.0009037831453306576,0.0007674571133602574,0.0006162213708626014,1.466653362030467,1.2454243712546882,0.25348626461524904,0.010251208975136223,1.8016930020616368e-05,0.0006162213708626014,0.013606968619922777
Cora,Clustering Coefficient,22,20,0.0005599999858532101,0.013588906911778059,0.01257015326461775,0.0029709597736336,4.5739114451752725,4.231007560645616,0.2759978674059716,0.005754091483616021,2.176394268579487e-05,0.0009261780858696061,0.0029709597736336
Cora,Degree,22,50,0.0006647919944953173,0.2538088790051402,0.3022596618608483,0.14750853520706758,1.720638596599524,2.0490994737121224,0.14750853520706758,0.010489400859858267,1.2756117327394261e-05,0.0009735485695952326,0.014044809732284965
Cora,Neighborhood Heterogeneity,22,50,0.000625082990154624,0.014598550234806542,0.005289750237093494,0.0018533807279294307,7.876714166071979,2.854108795553909,0.23406529000813162,0.0018533807279294307,1.765201940564958e-05,0.0008171396449097422,0.019151431808030646
Cora,PageRank,22,50,0.0007188750023487955,2.1076936086661005e-05,2.3665436857470884e-05,1.1499652857336705e-05,1.832832377475991,2.0579261957783785,0.17900219319511268,0.00974785873242807,1.1499652857336705e-05,0.0009783966567013889,0.0063036524484707925
Cora,Eigenvector Centrality,22,50,0.0007463329820893705,0.0009037831453306576,0.0007674571133602574,0.0005463300764778527,1.654280414428722,1.4047498872988897,0.30621447765082727,0.012261682730353673,2.2797630042403488e-05,0.0005463300764778527,0.01378234677990918
Cora,Clustering Coefficient,22,50,0.0007034160080365837,0.013588906911778059,0.01257015326461775,0.0021035259185346964,6.460061552863589,5.975753925282767,0.2640065869501596,0.007553154772003359,1.9951751032232253e-05,0.0007499776345990606,0.0021035259185346964
Cora,Degree,23,5,0.0006187499966472387,0.23116233275875753,0.2978329001270821,0.19197598097365462,1.2041211175812694,1.5514071011203974,0.19197598097365462,0.00733073420203222,1.5221819652748301e-05,0.0009301544979286997,0.014691233600760915
Cora,Neighborhood Heterogeneity,23,5,0.00048237500595860183,0.010955154264734441,0.009070313853056748,0.007512452671441144,1.4582659943244434,1.207370515296272,0.2760795836633831,0.007512452671441144,2.1344438752637796e-05,0.0009149461992110256,0.009696148728161618
Cora,PageRank,23,5,0.0005889589956495911,1.5465953178182158e-05,2.179432151386826e-05,1.875670744580439e-05,0.8245558674340615,1.1619481498467015,0.2780338261257796,0.010443958147567097,1.875670744580439e-05,0.0005714310023574498,0.009615349089489885
Cora,Eigenvector Centrality,23,5,0.0005577919946517795,0.0011207511559173976,0.000833303694315032,0.0007262434773738786,1.543216828562884,1.1474164247619638,0.25858325421020856,0.015118354929785397,1.9555830727179522e-05,0.0007262434773738786,0.013156788343961088
Cora,Clustering Coefficient,23,5,0.0004815419961232692,0.010379572279097958,0.008702424634738607,0.004772257686270079,2.174981520583074,1.8235445792828266,0.2086811846584387,0.011546726488417208,1.6757373081229595e-05,0.0007990167236400187,0.004772257686270079
Cora,Degree,23,10,0.0005183329922147095,0.23116233275875753,0.2978329001270821,0.19627272088609515,1.1777608814671203,1.5174441908304024,0.19627272088609515,0.009599297460060259,1.7947173659392194e-05,0.000994107992893273,0.006232323081666537
Cora,Neighborhood Heterogeneity,23,10,0.0004901249776594341,0.010955154264734441,0.009070313853056748,0.004433439600759834,2.471028197351977,2.04588641548251,0.23713887130270656,0.004433439600759834,1.689009333343639e-05,0.0008217848494417983,0.015526257550199157
Cora,PageRank,23,10,0.0006065409979782999,1.5465953178182158e-05,2.179432151386826e-05,1.3850328644046206e-05,1.1166488229743528,1.5735598825113015,0.19256906561699097,0.012921334490946106,1.3850328644046206e-05,0.0008375718835049141,0.013732831574696316
Cora,Eigenvector Centrality,23,10,0.0006460000004153699,0.0011207511559173976,0.000833303694315032,0.00067587979273678,1.658210776474378,1.2329170116786734,0.2789371429919746,0.010752225574000893,2.025601913510133e-05,0.00067587979273678,0.012085556752293423
Cora,Clustering Coefficient,23,10,0.0005340829957276583,0.010379572279097958,0.008702424634738607,0.0033557067474984186,3.093110650039854,2.5933209572695857,0.2794197704438914,0.013571571283895602,2.0971317772237133e-05,0.000747961082767028,0.0033557067474984186
Cora,Degree,23,20,0.0005524999869521707,0.23116233275875753,0.2978329001270821,0.20334234383661748,1.1368135549007587,1.4646870617680414,0.20334234383661748,0.009804112869701816,1.6740325211468428e-05,0.0012306249648662093,0.009851435568792654
Cora,Neighborhood Heterogeneity,23,20,0.00055158298346214,0.010955154264734441,0.009070313853056748,0.002890192042391249,3.790458939770144,3.1383083615275167,0.2512099155426381,0.002890192042391249,2.0464442138551048e-05,0.0010173334526093656,0.013708264444825407
Cora,PageRank,23,20,0.0006099999882280827,1.5465953178182158e-05,2.179432151386826e-05,1.2007942370931574e-05,1.2879769656141606,1.8149921810606975,0.19626085556623224,0.009309553114628378,1.2007942370931574e-05,0.0008827323707906452,0.010063986861454318
Cora,Eigenvector Centrality,23,20,0.0006256250198930502,0.0011207511559173976,0.000833303694315032,0.0005674505484354531,1.9750640104366413,1.468504518345389,0.3179476790877184,0.007066908493741292,2.245521800358258e-05,0.0005674505484354531,0.016983990963674554
Cora,Clustering Coefficient,23,20,0.000555584003450349,0.010379572279097958,0.008702424634738607,0.0025760270875893948,4.0292946953484865,3.378234909355009,0.22573858089907856,0.017023425818965137,1.7723909726360974e-05,0.0008724990370885396,0.0025760270875893948
Cora,Degree,23,50,0.0006660840008407831,0.23116233275875753,0.2978329001270821,0.18103649155599102,1.2768825266770238,1.6451539552453613,0.18103649155599102,0.015462932186800473,1.527985784783045e-05,0.0009221401442160484,0.010976940925349154
Cora,Neighborhood Heterogeneity,23,50,0.0006067919894121587,0.010955154264734441,0.009070313853056748,0.001771104698600068,6.1854921808934895,5.121274795457426,0.3314612527788955,0.001771104698600068,2.3718183338652893e-05,0.0008907088116358426,0.013487035176147138
Cora,PageRank,23,50,0.000716290989657864,1.5465953178182158e-05,2.179432151386826e-05,1.1069669601469461e-05,1.3971467744736576,1.9688321601735195,0.1746624481728456,0.00825603921918542,1.1069669601469461e-05,0.0009499745349273468,0.008568330945665486
Cora,Eigenvector Centrality,23,50,0.0007194999780040234,0.0011207511559173976,0.000833303694315032,0.0005051596407528631,2.2186078726461393,1.6495848581116266,0.2886877076122413,0.008999828063262395,2.1626108136292407e-05,0.0005051596407528631,0.017011072625509934
Cora,Clustering Coefficient,23,50,0.0006526249926537275,0.010379572279097958,0.008702424634738607,0.0022911854266809287,4.530219229848227,3.7982192682436744,0.2568653459082255,0.010186230389290972,1.9287999245260758e-05,0.0008327902763770629,0.0022911854266809287
Cora,Degree,24,5,0.0006139999895822257,0.24099912521853567,0.28107407027430764,0.23197215066262,1.0389140443373501,1.2116716143357287,0.23197215066262,0.007638458786545545,2.0476465052627e-05,0.0010367820652406703,0.01673944455533868
Cora,Neighborhood Heterogeneity,24,5,0.00047616701340302825,0.0127430617807684,0.012339493915763953,0.0058059826493822644,2.1948156841502473,2.1253067156645447,0.339348847325532,0.0058059826493822644,2.5420272178640927e-05,0.0006329678117228965,0.008137796082415721
Cora,PageRank,24,5,0.0005450420139823109,1.8078077717556612e-05,2.3013396452662082e-05,1.5508035534641288e-05,1.16572325857614,1.4839659350312675,0.22977542527126804,0.011852374590624368,1.5508035534641288e-05,0.0006620815245704856,0.010142462243033964
Cora,Eigenvector Centrality,24,5,0.0005557909898925573,0.0006557794110414185,0.0008790989588841902,0.0007455706667619287,0.8795670756328429,1.1790954205617894,0.2769586651326724,0.009302885310275101,1.9976558354688466e-05,0.0007455706667619287,0.00890024011667232
Cora,Clustering Coefficient,24,5,0.0004915830213576555,0.013634427365200708,0.01641953419744998,0.006649432180708699,2.050464911087723,2.4693137325449013,0.2949868192386063,0.011338885422007575,2.1814823330049996e-05,0.0007279472687920757,0.006649432180708699
Cora,Degree,24,10,0.0005167920025996864,0.24099912521853567,0.28107407027430764,0.17894256333848488,1.3467959814718067,1.5707502174462118,0.17894256333848488,0.012475112847594984,1.589869571633415e-05,0.0010124281086363169,0.00848166277050153
Cora,Neighborhood Heterogeneity,24,10,0.00048329101991839707,0.0127430617807684,0.012339493915763953,0.0038613489338691085,3.300158053315252,3.195643317165761,0.27959328298973124,0.0038613489338691085,1.8755443478084285e-05,0.0008782477054770706,0.011598309849712937
Cora,PageRank,24,10,0.0005726660019718111,1.8078077717556612e-05,2.3013396452662082e-05,1.3626324633937827e-05,1.326702408992313,1.688892424839545,0.21159989718267433,0.008407443142668522,1.3626324633937827e-05,0.0007545163859575562,0.013743208730515488
Cora,Eigenvector Centrality,24,10,0.0005642090109176934,0.0006557794110414185,0.0008790989588841902,0.0006971032507846336,0.9407206325652583,1.2610742496103826,0.2548720023959923,0.006959820639147224,1.9474239029447145e-05,0.0006971032507846336,0.009829377488031171
Cora,Clustering Coefficient,24,10,0.0005085000011604279,0.013634427365200708,0.01641953419744998,0.0034586118250439593,3.9421675674827754,4.74743481721638,0.2539678311703495,0.011876260492239688,1.8026746472228048e-05,0.0007423097485924921,0.0034586118250439593
Cora,Degree,24,20,0.0005524590087588876,0.24099912521853567,0.28107407027430764,0.19273400938084456,1.2504234514331027,1.4583522190881326,0.19273400938084456,0.010482278726801622,1.6712264779109383e-05,0.0008074734455893823,0.014403135522847827
Cora,Neighborhood Heterogeneity,24,20,0.0005153329984750599,0.0127430617807684,0.012339493915763953,0.0025844264011140416,4.930711811052302,4.7745580645844266,0.23544884453778034,0.0025844264011140416,1.9730476480107126e-05,0.0010416912712362236,0.012248141034988235
Cora,PageRank,24,20,0.0006312080076895654,1.8078077717556612e-05,2.3013396452662082e-05,1.469777569853299e-05,1.2299873183777743,1.5657740956653114,0.21442505130211803,0.010893037413246182,1.469777569853299e-05,0.0007204808313784836,0.013194933789667417
Cora,Eigenvector Centrality,24,20,0.0005985419848002493,0.0006557794110414185,0.0008790989588841902,0.0006382643836344755,1.0274416493478877,1.377327297942473,0.3289784096616669,0.009562960633409575,2.325340882169289e-05,0.0006382643836344755,0.01250547312173236
Cora,Clustering Coefficient,24,20,0.0005386670236475766,0.013634427365200708,0.01641953419744998,0.0024600433348574715,5.54235251550585,6.674489820888169,0.2619084373103714,0.013505482158856169,1.9232292116353118e-05,0.0007984175922812729,0.0024600433348574715
Cora,Degree,24,50,0.0008693340059835464,0.24099912521853567,0.28107407027430764,0.15696111879659438,1.53540652020228,1.7907241769762803,0.15696111879659438,0.012919645187650822,1.4513204620891504e-05,0.0007859094316505409,0.0066546321423704615
Cora,Neighborhood Heterogeneity,24,50,0.0006622920045629144,0.0127430617807684,0.012339493915763953,0.0017195304480331157,7.410779957600952,7.176083406884989,0.24221725742213712,0.0017195304480331157,1.7472930033612994e-05,0.0007942103620440878,0.012277396837375814
Cora,PageRank,24,50,0.0007157920044846833,1.8078077717556612e-05,2.3013396452662082e-05,1.3455654488592255e-05,1.3435301666584305,1.710314163623398,0.20551257199502104,0.013340078828434646,1.3455654488592255e-05,0.0006550133181672909,0.006451839000230901
Cora,Eigenvector Centrality,24,50,0.0007119170040823519,0.0006557794110414185,0.0008790989588841902,0.0005359966825917606,1.2234766227851634,1.6401201489408317,0.26822971795246947,0.013111226699716877,2.0103890416842272e-05,0.0005359966825917606,0.01173989407363652
Cora,Clustering Coefficient,24,50,0.000631249975413084,0.013634427365200708,0.01641953419744998,0.0020493512309171036,6.653045685633485,8.012064476669568,0.3239177827333074,0.011620435120082153,2.3848451059370545e-05,0.0008739190525131184,0.0020493512309171036
