Dataset,TargetProperty,StratSeed,HyperparamName,Population,Generations,EvolutionSeconds,RandomTargetEmd,LabelTargetEmd,WdesTargetEmd,RandomToWdesRatio,LabelToWdesRatio,DegreeEmd,NeighHetEmd,PageRankEmd,EigCentralityEmd,ClusteringEmd
Cora,Eigenvector Centrality,15,pop100_gen100,100,100,17.73024325002916,0.0009352574181781183,0.0009074415161169896,0.00046891935117922956,1.9944952491854955,1.9351760890971395,0.29845513978665583,0.009330993922975381,2.155634245837765e-05,0.00046891935117922956,0.010522228247073237
Cora,Clustering Coefficient,15,pop100_gen100,100,100,14.362954834010452,0.019374029788086507,0.012045609653505911,0.0020243661619814253,9.5704177198474,5.950311697423263,0.23724835726474938,0.011391003788076535,1.7949230808466642e-05,0.000862208077135487,0.0020243661619814253
Cora,Degree,16,pop50_gen20,50,20,1.5073307090206072,0.24224379092506337,0.23236923940458332,0.1489172570705202,1.6267005966296313,1.5603916159598896,0.1489172570705202,0.008554645326542942,1.405442525988686e-05,0.0006826929404394454,0.011144327687222033
Cora,Neighborhood Heterogeneity,16,pop50_gen20,50,20,1.3480097079882398,0.012352209305832145,0.008280617578806724,0.0034715185326726038,3.5581573854720574,2.385301274031154,0.2529079025599411,0.0034715185326726038,1.7812863003665917e-05,0.0010101308106690687,0.0187756174692928
Cora,PageRank,16,pop50_gen20,50,20,1.612466208054684,1.7425630834877997e-05,1.678117120347015e-05,1.1565681618921514e-05,1.506667000617549,1.4509452841945838,0.20232214193314296,0.007317210585613335,1.1565681618921514e-05,0.0009447334642147906,0.01132267542005247
Cora,Eigenvector Centrality,16,pop50_gen20,50,20,1.706292457995005,0.0009057702379777395,0.0007522924481391756,0.0005436177032926081,1.666189736816203,1.3838630412193291,0.27343412914330095,0.008511632130312429,1.9408334817761675e-05,0.0005436177032926081,0.011793825517621264
Cora,Clustering Coefficient,16,pop50_gen20,50,20,1.3502455829875544,0.012656765217917398,0.007086807464317424,0.0050615165172801175,2.500587556062882,1.4001352045622932,0.25553241519850034,0.010993277307851528,1.7707737853652734e-05,0.0008404814928627705,0.0050615165172801175
Cora,Degree,16,pop100_gen50,100,50,7.238639874965884,0.24224379092506337,0.23236923940458332,0.13235086866140605,1.8303150812315179,1.7557061903315105,0.13235086866140605,0.007590468284127331,1.2579538969271658e-05,0.001064381286500872,0.007843464970836815
Cora,Neighborhood Heterogeneity,16,pop100_gen50,100,50,6.552336750086397,0.012352209305832145,0.008280617578806724,0.0022162347371259537,5.573511279698953,3.736344999963836,0.25520502223918584,0.0022162347371259537,1.9286003560557815e-05,0.000939857317044092,0.0145423166219826
Cora,PageRank,16,pop100_gen50,100,50,8.17228762502782,1.7425630834877997e-05,1.678117120347015e-05,1.0578530813185164e-05,1.6472637970821575,1.5863423286108849,0.16464691424559363,0.00841536940786004,1.0578530813185164e-05,0.0007804434837032302,0.012925362484196564
Cora,Eigenvector Centrality,16,pop100_gen50,100,50,8.283334249979816,0.0009057702379777395,0.0007522924481391756,0.0004877040047347166,1.8572130414849213,1.5425184965384489,0.3070701982326492,0.010032861405730294,2.2360389447449732e-05,0.0004877040047347166,0.016419177964549888
Cora,Clustering Coefficient,16,pop100_gen50,100,50,6.655646207975224,0.012656765217917398,0.007086807464317424,0.004738428326929203,2.671089303174028,1.4956029669251358,0.2562700145413368,0.007171157809848301,1.8764362366968265e-05,0.0008940781292962284,0.004738428326929203
Cora,Degree,16,pop200_gen50,200,50,14.75561229197774,0.24224379092506337,0.23236923940458332,0.12943775279606812,1.8715080082294346,1.7952199755096638,0.12943775279606812,0.008435173050554065,1.3470780320415235e-05,0.0009358606060126857,0.01110417531091713
Cora,Neighborhood Heterogeneity,16,pop200_gen50,200,50,13.366829958045855,0.012352209305832145,0.008280617578806724,0.0022374930622113343,5.520557589405148,3.7008461472604144,0.2768070616677333,0.0022374930622113343,2.019866530426783e-05,0.0009516965482507205,0.010932539856390375
Cora,PageRank,16,pop200_gen50,200,50,17.577344833058305,1.7425630834877997e-05,1.678117120347015e-05,1.0723439454968364e-05,1.6250038905944852,1.5649056698590422,0.1631271256536146,0.014699853641385771,1.0723439454968364e-05,0.0007567975957547721,0.014817962507454239
Cora,Eigenvector Centrality,16,pop200_gen50,200,50,17.792407833971083,0.0009057702379777395,0.0007522924481391756,0.00048010324314944183,1.8866155371831141,1.5669389009001329,0.21632061095727853,0.011629182010063716,1.7175802109698357e-05,0.00048010324314944183,0.019075145838940426
Cora,Clustering Coefficient,16,pop200_gen50,200,50,15.114707959000953,0.012656765217917398,0.007086807464317424,0.0023537309949396364,5.37732019722245,3.010882500826808,0.2398807858257151,0.011997727083483465,1.77680086360965e-05,0.0007705864013100144,0.0023537309949396364
Cora,Degree,16,pop100_gen100,100,100,14.194939999957569,0.24224379092506337,0.23236923940458332,0.12289665292293026,1.9711178877831355,1.8907694707544593,0.12289665292293026,0.009825465682125363,1.2132813530510495e-05,0.0010558283709876481,0.00791008965158
Cora,Neighborhood Heterogeneity,16,pop100_gen100,100,100,13.689128917059861,0.012352209305832145,0.008280617578806724,0.0015392989786393804,8.02456798662371,5.3794731846870585,0.2506703200473798,0.0015392989786393804,1.887142394349329e-05,0.0009691046428268859,0.016046835763198826
Cora,PageRank,16,pop100_gen100,100,100,17.55741537490394,1.7425630834877997e-05,1.678117120347015e-05,9.889390262704622e-06,1.762053106610064,1.6968863355262829,0.16693079135336183,0.007845053302000698,9.889390262704622e-06,0.000752053648966243,0.011011929739471508
Cora,Eigenvector Centrality,16,pop100_gen100,100,100,16.27922770800069,0.0009057702379777395,0.0007522924481391756,0.0004457694461852968,2.031925350041219,1.6876267644114482,0.30644709313113294,0.009613397431140947,2.2815896987327792e-05,0.0004457694461852968,0.012881437923049285
Cora,Clustering Coefficient,16,pop100_gen100,100,100,13.31813291599974,0.012656765217917398,0.007086807464317424,0.0028521276255876167,4.437657384041416,2.4847441610742598,0.2189520118689044,0.009207245839185033,1.6288160263182205e-05,0.0009141877659846157,0.0028521276255876167
Cora,Degree,17,pop50_gen20,50,20,1.5631898749852553,0.2028958130714697,0.319221275138127,0.15791457185302288,1.2848454116084522,2.021480800614388,0.15791457185302288,0.008850001238181197,1.3171847515398632e-05,0.0009926402911828755,0.01063025349938387
Cora,Neighborhood Heterogeneity,17,pop50_gen20,50,20,1.3993971250019968,0.010983519941056785,0.010923400338230185,0.003227720137980409,3.4028724522347207,3.3842464251144704,0.2329469707652982,0.003227720137980409,1.6219680711460342e-05,0.0008262645185888986,0.011614148749007439
