Dataset,StratificationType,Fold_Seed,Fold,Model,Init_Seed,Stopped_Epoch,Best_Epoch,Best_Val_Loss,Best_Val_Accuracy,Test_Loss,Test_Accuracy,Stopped_Early,Early_Stopping_Patience
syn-cora-h0.90-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,4,GAT,101,138,38,0.10997069627046585,0.9597315192222595,0.08975228667259216,0.9664429426193237,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,3,GAT,101,241,141,0.07007234543561935,0.9697986841201782,0.13312189280986786,0.9563758373260498,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,5,GAT,100,236,136,0.08826883137226105,0.9597315192222595,0.11443442851305008,0.9597315192222595,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,5,GAT,101,437,337,0.07809599488973618,0.963087260723114,0.10124228149652481,0.963087260723114,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Clustering_b300,0,2,GAT,100,144,44,0.08498445898294449,0.9697986841201782,0.09669408202171326,0.9597315192222595,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Clustering_b300,0,2,GAT,101,201,101,0.07271139323711395,0.9697986841201782,0.1072719544172287,0.9530201554298401,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Clustering_b300,0,1,GAT,100,223,123,0.071231409907341,0.9697986841201782,0.11345654726028442,0.9429529905319214,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Clustering_b300,0,1,GAT,101,330,230,0.07473785430192947,0.9697986841201782,0.10468892753124237,0.9530201554298401,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Clustering_b300,0,4,GAT,100,125,25,0.12195909768342972,0.963087260723114,0.12861017882823944,0.9429529905319214,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Clustering_b300,0,3,GAT,100,308,208,0.11504684388637543,0.963087260723114,0.08774647116661072,0.9664429426193237,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Clustering_b300,0,3,GAT,101,295,195,0.11517355591058731,0.9597315192222595,0.08380953967571259,0.9664429426193237,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Clustering_b300,0,4,GAT,101,237,137,0.12233612686395645,0.9597315192222595,0.10306170582771301,0.9563758373260498,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Clustering_b300,0,5,GAT,100,251,151,0.08260785788297653,0.963087260723114,0.11804237961769104,0.9530201554298401,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Clustering_b300,0,5,GAT,101,377,277,0.08741285651922226,0.963087260723114,0.13842974603176117,0.9530201554298401,True,100
syn-cora-h0.90-r1,RandomKFold,1,1,GAT,101,148,48,0.11345214396715164,0.9597315192222595,0.09267432242631912,0.9697986841201782,True,100
syn-cora-h0.90-r1,RandomKFold,1,1,GAT,100,146,46,0.13162371516227722,0.9563758373260498,0.07834033668041229,0.9765100479125977,True,100
syn-cora-h0.90-r1,RandomKFold,1,2,GAT,100,239,139,0.09652592241764069,0.9530201554298401,0.1339452713727951,0.9563758373260498,True,100
syn-cora-h0.90-r1,RandomKFold,1,2,GAT,101,375,275,0.08745032548904419,0.963087260723114,0.12351034581661224,0.9563758373260498,True,100
syn-cora-h0.90-r1,RandomKFold,1,4,GAT,100,147,47,0.10236209630966187,0.9697986841201782,0.15681904554367065,0.9463087320327759,True,100
syn-cora-h0.90-r1,RandomKFold,1,3,GAT,100,267,167,0.09211092442274094,0.9664429426193237,0.1157258078455925,0.9530201554298401,True,100
syn-cora-h0.90-r1,RandomKFold,1,3,GAT,101,330,230,0.09809675067663193,0.9664429426193237,0.10731926560401917,0.963087260723114,True,100
syn-cora-h0.90-r1,RandomKFold,1,4,GAT,101,127,27,0.10082890838384628,0.9597315192222595,0.13869090378284454,0.9429529905319214,True,100
syn-cora-h0.90-r1,RandomKFold,1,5,GAT,100,194,94,0.07210328429937363,0.9832214713096619,0.10290610790252686,0.9597315192222595,True,100
syn-cora-h0.90-r1,RandomKFold,1,5,GAT,101,236,136,0.06983006745576859,0.9731543660163879,0.10965195298194885,0.9463087320327759,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,1,1,GAT,101,130,30,0.14592339098453522,0.9429529905319214,0.10334651172161102,0.9697986841201782,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,1,2,GAT,100,136,36,0.11783956736326218,0.9530201554298401,0.11886591464281082,0.9563758373260498,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,1,1,GAT,100,153,53,0.1414523720741272,0.9463087320327759,0.10061424970626831,0.963087260723114,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,1,3,GAT,100,127,27,0.08026832342147827,0.9765100479125977,0.1336653083562851,0.936241626739502,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,1,3,GAT,101,129,29,0.08850281685590744,0.9765100479125977,0.16889265179634094,0.9463087320327759,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,1,2,GAT,101,332,232,0.12302879989147186,0.9496644139289856,0.10950929671525955,0.9530201554298401,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,1,4,GAT,100,214,114,0.0791458711028099,0.9697986841201782,0.09026012569665909,0.9697986841201782,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,1,5,GAT,100,234,134,0.08176256716251373,0.9765100479125977,0.08734080940485,0.9798657894134521,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,1,4,GAT,101,274,174,0.09063677489757538,0.963087260723114,0.10879337042570114,0.9530201554298401,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,1,5,GAT,101,287,187,0.08748279511928558,0.9731543660163879,0.09003718942403793,0.9664429426193237,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,1,1,GAT,100,248,148,0.07758452743291855,0.963087260723114,0.10055302828550339,0.9530201554298401,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,1,2,GAT,100,281,181,0.07583050429821014,0.9697986841201782,0.11198863387107849,0.9597315192222595,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,1,1,GAT,101,305,205,0.09262165427207947,0.9664429426193237,0.11192608624696732,0.9597315192222595,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,1,2,GAT,101,322,222,0.06586054712533951,0.9731543660163879,0.0916280448436737,0.9597315192222595,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,1,3,GAT,100,201,101,0.09665932506322861,0.9664429426193237,0.06412971764802933,0.9832214713096619,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,1,4,GAT,101,274,174,0.07693459838628769,0.9697986841201782,0.12641963362693787,0.9530201554298401,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,1,4,GAT,100,301,201,0.08576919883489609,0.9697986841201782,0.13410234451293945,0.9429529905319214,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,1,3,GAT,101,344,244,0.10730309784412384,0.9765100479125977,0.0590684674680233,0.9865771532058716,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,1,5,GAT,100,292,192,0.11733122915029526,0.9496644139289856,0.09203233569860458,0.963087260723114,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,1,5,GAT,101,317,217,0.11738590151071548,0.9463087320327759,0.08147028088569641,0.9765100479125977,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,1,1,GAT,100,196,96,0.09053736925125122,0.9697986841201782,0.09107302874326706,0.963087260723114,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,1,2,GAT,100,207,107,0.11134053021669388,0.9597315192222595,0.10814575850963593,0.9664429426193237,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,1,1,GAT,101,306,206,0.07387738674879074,0.9765100479125977,0.0917418971657753,0.9664429426193237,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,1,3,GAT,100,123,23,0.09681069105863571,0.9731543660163879,0.1323632150888443,0.9496644139289856,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,1,2,GAT,101,321,221,0.10286933183670044,0.963087260723114,0.09450256079435349,0.9765100479125977,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,1,4,GAT,101,181,81,0.09302546083927155,0.963087260723114,0.10403449833393097,0.9697986841201782,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,1,3,GAT,101,332,232,0.111979641020298,0.9697986841201782,0.12229888886213303,0.9597315192222595,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,1,4,GAT,100,301,201,0.07981742918491364,0.9765100479125977,0.08576314151287079,0.9731543660163879,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,1,5,GAT,100,341,241,0.08882347494363785,0.9664429426193237,0.13042666018009186,0.9530201554298401,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,1,5,GAT,101,187,87,0.08230940997600555,0.9765100479125977,0.1171550527215004,0.9563758373260498,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_PageRank_b300,1,2,GAT,100,180,80,0.09279414266347885,0.9697986841201782,0.1149933710694313,0.9429529905319214,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_PageRank_b300,1,2,GAT,101,188,88,0.08494554460048676,0.9697986841201782,0.12426847219467163,0.9496644139289856,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_PageRank_b300,1,1,GAT,100,196,96,0.10072469711303711,0.9530201554298401,0.09670640528202057,0.9697986841201782,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_PageRank_b300,1,4,GAT,100,124,24,0.13944989442825317,0.963087260723114,0.09923452883958817,0.9597315192222595,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_PageRank_b300,1,1,GAT,101,326,226,0.09240883588790894,0.9597315192222595,0.09804155677556992,0.963087260723114,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_PageRank_b300,1,3,GAT,101,227,127,0.0829625204205513,0.9697986841201782,0.0846291035413742,0.963087260723114,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_PageRank_b300,1,4,GAT,101,192,92,0.14403165876865387,0.9530201554298401,0.10445165634155273,0.9530201554298401,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_PageRank_b300,1,5,GAT,100,197,97,0.09606315940618515,0.963087260723114,0.13106735050678253,0.9530201554298401,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_PageRank_b300,1,3,GAT,100,438,338,0.08303870260715485,0.9697986841201782,0.09544308483600616,0.9597315192222595,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_PageRank_b300,1,5,GAT,101,287,187,0.08573990315198898,0.9664429426193237,0.12740740180015564,0.9563758373260498,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_EigCentrality_b300,1,1,GAT,100,247,147,0.07853373885154724,0.9697986841201782,0.1452539563179016,0.9395973086357117,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_EigCentrality_b300,1,2,GAT,100,252,152,0.0758427232503891,0.9765100479125977,0.08285192400217056,0.9731543660163879,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_EigCentrality_b300,1,2,GAT,101,315,215,0.0763523280620575,0.9664429426193237,0.0981883555650711,0.963087260723114,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_EigCentrality_b300,1,1,GAT,101,358,258,0.07331474870443344,0.9765100479125977,0.15204627811908722,0.936241626739502,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_EigCentrality_b300,1,3,GAT,101,269,169,0.12277891486883163,0.9664429426193237,0.098988838493824,0.9597315192222595,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_EigCentrality_b300,1,3,GAT,100,289,189,0.10979026556015015,0.9597315192222595,0.08382667601108551,0.9664429426193237,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_EigCentrality_b300,1,4,GAT,100,197,97,0.08242645859718323,0.9664429426193237,0.13121862709522247,0.9463087320327759,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_EigCentrality_b300,1,4,GAT,101,187,87,0.07034735381603241,0.9798657894134521,0.14619696140289307,0.9496644139289856,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_EigCentrality_b300,1,5,GAT,101,213,113,0.12037284672260284,0.9563758373260498,0.08923830837011337,0.9697986841201782,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_EigCentrality_b300,1,5,GAT,100,279,179,0.10707437247037888,0.9496644139289856,0.08617830276489258,0.963087260723114,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Clustering_b300,1,1,GAT,101,195,95,0.1087539866566658,0.963087260723114,0.07599137723445892,0.9798657894134521,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Clustering_b300,1,2,GAT,100,229,129,0.05753111466765404,0.9731543660163879,0.12853984534740448,0.9429529905319214,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Clustering_b300,1,2,GAT,101,312,212,0.05134458839893341,0.9798657894134521,0.10738467425107956,0.9563758373260498,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Clustering_b300,1,1,GAT,100,387,287,0.10263065993785858,0.9697986841201782,0.06787020713090897,0.9798657894134521,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Clustering_b300,1,3,GAT,100,218,118,0.10974026471376419,0.963087260723114,0.06850615888834,0.9697986841201782,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Clustering_b300,1,3,GAT,101,210,110,0.11342141777276993,0.9664429426193237,0.08363111317157745,0.9664429426193237,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Clustering_b300,1,4,GAT,100,171,71,0.11042854934930801,0.9597315192222595,0.13560117781162262,0.9530201554298401,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Clustering_b300,1,4,GAT,101,227,127,0.12488680332899094,0.9563758373260498,0.1267555058002472,0.9429529905319214,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Clustering_b300,1,5,GAT,100,287,187,0.0518823079764843,0.9798657894134521,0.14605067670345306,0.9597315192222595,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Clustering_b300,1,5,GAT,101,317,217,0.051113639026880264,0.9731543660163879,0.1518351286649704,0.9530201554298401,True,100
syn-cora-h0.90-r1,RandomKFold,2,2,GAT,101,225,125,0.1038815975189209,0.9530201554298401,0.1327199935913086,0.9463087320327759,True,100
syn-cora-h0.90-r1,RandomKFold,2,1,GAT,101,254,154,0.1266590803861618,0.9463087320327759,0.12233491986989975,0.963087260723114,True,100
syn-cora-h0.90-r1,RandomKFold,2,2,GAT,100,276,176,0.09390328824520111,0.963087260723114,0.11215522140264511,0.9530201554298401,True,100
syn-cora-h0.90-r1,RandomKFold,2,1,GAT,100,392,292,0.10814652591943741,0.9496644139289856,0.11130306124687195,0.963087260723114,True,100
syn-cora-h0.90-r1,RandomKFold,2,4,GAT,100,166,66,0.08276261389255524,0.9731543660163879,0.08639781922101974,0.9697986841201782,True,100
syn-cora-h0.90-r1,RandomKFold,2,3,GAT,100,283,183,0.0811040922999382,0.9664429426193237,0.11353728175163269,0.9463087320327759,True,100
syn-cora-h0.90-r1,RandomKFold,2,4,GAT,101,121,21,0.08180361241102219,0.9765100479125977,0.1051776334643364,0.963087260723114,True,100
syn-cora-h0.90-r1,RandomKFold,2,3,GAT,101,313,213,0.07876326143741608,0.9664429426193237,0.12475250661373138,0.9563758373260498,True,100
syn-cora-h0.90-r1,RandomKFold,2,5,GAT,100,305,205,0.08999345451593399,0.9731543660163879,0.08712071180343628,0.9697986841201782,True,100
syn-cora-h0.90-r1,RandomKFold,2,5,GAT,101,362,262,0.08083786070346832,0.9664429426193237,0.08499544858932495,0.9664429426193237,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,2,1,GAT,101,133,33,0.08955042064189911,0.9597315192222595,0.1439138501882553,0.9530201554298401,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,2,2,GAT,100,170,70,0.06885523349046707,0.9731543660163879,0.08876441419124603,0.9664429426193237,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,2,1,GAT,100,172,72,0.08285049349069595,0.9731543660163879,0.12468070536851883,0.9563758373260498,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,2,2,GAT,101,184,84,0.0617714487016201,0.9798657894134521,0.10096289217472076,0.9664429426193237,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,2,3,GAT,100,162,62,0.07863625884056091,0.9697986841201782,0.09076222777366638,0.9597315192222595,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,2,4,GAT,100,194,94,0.11699589341878891,0.9697986841201782,0.10885536670684814,0.963087260723114,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,2,5,GAT,100,153,53,0.13108885288238525,0.9597315192222595,0.11678285896778107,0.9563758373260498,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,2,4,GAT,101,274,174,0.11492563039064407,0.9597315192222595,0.1183096244931221,0.9530201554298401,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,2,3,GAT,101,334,234,0.07596109062433243,0.9697986841201782,0.0674315020442009,0.9664429426193237,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,2,5,GAT,101,295,195,0.12318814545869827,0.963087260723114,0.11216028034687042,0.9597315192222595,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,2,1,GAT,101,197,97,0.07588966935873032,0.9697986841201782,0.10762462019920349,0.9597315192222595,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,2,1,GAT,100,265,165,0.07032955437898636,0.9731543660163879,0.10062515735626221,0.9563758373260498,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,2,2,GAT,100,301,201,0.08427440375089645,0.9765100479125977,0.10808733850717545,0.9563758373260498,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,2,2,GAT,101,327,227,0.10047747939825058,0.9664429426193237,0.09767164289951324,0.963087260723114,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,2,4,GAT,100,240,140,0.09886153787374496,0.9597315192222595,0.10588255524635315,0.9563758373260498,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,2,3,GAT,100,450,350,0.10776550322771072,0.9597315192222595,0.1017480418086052,0.9664429426193237,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,2,3,GAT,101,396,296,0.10140802711248398,0.963087260723114,0.11235964298248291,0.9496644139289856,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,2,5,GAT,100,135,35,0.10496005415916443,0.963087260723114,0.13151639699935913,0.9429529905319214,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,2,4,GAT,101,468,368,0.10053783655166626,0.9597315192222595,0.11488424241542816,0.9496644139289856,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,2,5,GAT,101,246,146,0.09253007918596268,0.963087260723114,0.13602587580680847,0.936241626739502,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,2,1,GAT,100,154,54,0.0902700424194336,0.963087260723114,0.10587112605571747,0.963087260723114,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,2,2,GAT,100,175,75,0.08393826335668564,0.9697986841201782,0.09179018437862396,0.963087260723114,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,2,1,GAT,101,322,222,0.08316394686698914,0.963087260723114,0.09131725132465363,0.9664429426193237,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,2,3,GAT,100,195,95,0.09720895439386368,0.9530201554298401,0.08655264973640442,0.9697986841201782,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,2,2,GAT,101,374,274,0.08073825389146805,0.9765100479125977,0.10586954653263092,0.9597315192222595,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,2,4,GAT,101,130,30,0.09477245062589645,0.9664429426193237,0.10752599686384201,0.9563758373260498,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,2,3,GAT,101,323,223,0.08812714368104935,0.9664429426193237,0.0819670557975769,0.9731543660163879,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,2,4,GAT,100,186,86,0.10029640793800354,0.963087260723114,0.10429106652736664,0.963087260723114,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,2,5,GAT,100,242,142,0.09214137494564056,0.9664429426193237,0.10882741212844849,0.9664429426193237,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,2,5,GAT,101,326,226,0.09737580269575119,0.9664429426193237,0.09886390715837479,0.963087260723114,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_PageRank_b300,2,2,GAT,100,161,61,0.09964095801115036,0.9530201554298401,0.11889150738716125,0.9597315192222595,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_PageRank_b300,2,1,GAT,100,180,80,0.10487518459558487,0.9530201554298401,0.074653759598732,0.9697986841201782,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_PageRank_b300,2,2,GAT,101,196,96,0.10440895706415176,0.9530201554298401,0.10617905855178833,0.963087260723114,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_PageRank_b300,2,3,GAT,101,182,82,0.09000393748283386,0.963087260723114,0.13585151731967926,0.9395973086357117,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_PageRank_b300,2,1,GAT,101,372,272,0.09605705738067627,0.9664429426193237,0.06757210940122604,0.9597315192222595,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_PageRank_b300,2,4,GAT,100,250,150,0.10427597910165787,0.9697986841201782,0.1039530485868454,0.9597315192222595,True,100
